RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7956,15644297,Austin,732,Germany,Male,38,5,178787.54,1,1,1,195760.53,0
7957,15731569,Hudson,850,France,Male,81,5,0.0,2,1,1,44827.47,0
7959,15802483,Hancock,686,France,Male,34,6,146178.13,2,1,1,88837.11,0
7964,15774316,Moretti,630,France,Male,37,6,0.0,2,1,1,82647.65,0
7969,15712068,Wan,592,Spain,Male,45,8,84692.5,1,0,1,67214.02,0
7971,15577398,Ch'eng,850,France,Male,30,6,86449.39,1,1,1,188809.23,0
7972,15756848,Edmondson,633,Spain,Male,42,10,0.0,1,0,1,79408.17,0
7973,15806929,Ch'ien,751,Germany,Male,36,5,73194.99,1,1,1,89222.66,0
7976,15794356,Toscani,641,Germany,Male,42,3,121765.37,2,1,1,166516.84,0
7978,15588341,Chigozie,647,Spain,Male,47,10,99835.17,1,0,1,89103.05,0
7983,15665129,Kapustin,545,Germany,Male,33,1,132527.9,2,0,1,107429.71,0
7989,15699532,Okagbue,516,France,Male,51,8,120124.35,2,0,1,168773.54,0
8001,15629002,Hamilton,747,Germany,Male,36,8,102603.3,2,1,1,180693.61,0
8005,15645815,Mills,615,France,Male,45,5,0.0,2,1,1,164886.64,0
8007,15703068,Nixon,716,Germany,Male,41,8,126145.54,2,1,1,138051.19,0
8024,15752588,Vasilyeva,664,France,Male,36,1,0.0,2,1,1,95372.64,0
8025,15743051,Hamilton,694,France,Male,30,10,144684.03,1,1,1,31805.49,0
8026,15571873,Sung,655,France,Male,24,9,107065.31,1,1,1,51959.82,0
8029,15775124,Watterston,763,Spain,Male,37,8,0.0,2,1,1,933.38,0
8030,15732113,Butters,671,Spain,Male,50,8,0.0,1,0,1,2560.11,0
8033,15755642,Bulgakov,667,France,Male,34,5,0.0,2,1,1,102908.63,0
8034,15576526,Steele,850,Spain,Male,36,6,0.0,2,0,1,41291.05,0
8038,15573045,Earl,547,France,Male,62,10,127738.75,2,1,1,85153.0,0
8049,15595713,Heller,548,Spain,Male,33,6,0.0,1,1,1,31728.35,0
8056,15659807,Nwachinemelu,657,Spain,Male,41,8,109402.13,1,1,1,66463.62,0
8062,15814757,Carter,477,Spain,Male,31,9,0.0,2,0,1,184061.17,0
8069,15797710,Saunders,619,Germany,Male,29,4,98955.87,1,0,1,131712.51,0
8078,15741693,Barnard,693,France,Male,40,4,130661.96,1,1,1,101918.96,0
8082,15757895,Martin,569,Germany,Male,30,6,106629.49,1,0,1,44114.88,0
8083,15774551,K?,772,Spain,Male,36,3,112029.83,1,1,1,186948.35,0
8084,15684011,Miller,576,Germany,Male,29,7,130575.26,1,0,1,173629.78,0
8085,15736146,Afamefula,608,Germany,Male,28,4,96679.71,1,1,1,49133.45,0
8090,15623357,Onio,692,Germany,Male,24,2,120596.93,1,0,1,180490.53,0
8092,15715510,Eluemuno,768,France,Male,29,2,95984.69,2,1,1,73686.75,0
8093,15663770,Doyle,802,France,Male,38,1,142557.11,1,1,1,172497.73,0
8095,15597957,Rahman,614,Spain,Male,66,2,0.0,2,0,1,180082.7,0
8100,15661656,Onwumelu,633,France,Male,38,2,91902.56,2,1,1,107673.35,0
8101,15631217,Young,663,France,Male,40,6,156218.19,1,0,1,33607.72,0
8109,15655232,Noble,437,Germany,Male,35,6,126803.34,2,1,1,161133.4,0
8114,15752193,Burton,421,Spain,Male,34,6,90723.36,1,1,1,12162.76,0
8121,15676645,Parry,523,France,Male,45,5,0.0,2,1,1,121428.2,0
8122,15715988,Cockett,793,France,Male,35,2,0.0,2,1,1,79704.12,0
8129,15682928,Chiazagomekpere,695,Spain,Male,39,4,65521.2,1,1,1,1243.97,0
8130,15729246,Hardacre,847,Spain,Male,31,5,0.0,2,1,1,76326.67,0
8131,15588928,Maslow,704,France,Male,47,5,0.0,2,1,1,145338.61,0
8132,15803352,Scott,613,Germany,Male,33,3,155736.42,2,1,1,57751.21,0
8135,15761783,Shah,577,France,Male,41,6,0.0,1,1,1,167621.18,0
8140,15770539,Walters,792,France,Male,30,1,127187.86,1,1,1,113553.42,0
8143,15752502,Cooke,615,France,Male,41,4,130385.82,1,0,1,130661.95,0
8144,15609058,Wan,676,France,Male,23,1,107787.47,1,0,1,116378.82,0
8145,15775108,Lo Duca,571,France,Male,34,1,99325.04,2,0,1,186052.15,0
8147,15600086,Combs,717,France,Male,48,7,123764.95,1,1,1,169952.82,0
8149,15572777,Meng,780,Spain,Male,47,7,86006.21,1,1,1,37973.13,0
8151,15738936,Stevenson,760,Germany,Male,29,5,103607.24,2,0,1,86334.64,0
8152,15750970,Davidson,500,Spain,Male,40,1,99004.24,1,1,1,152845.99,0
8156,15715715,Artyomova,799,Spain,Male,38,2,0.0,2,1,1,59297.34,0
8162,15615352,Ebelechukwu,588,France,Male,31,4,99607.37,2,0,1,35877.03,0
8167,15769783,Allan,542,Spain,Male,37,8,0.0,1,1,1,807.06,0
8173,15732293,Chia,759,Spain,Male,31,8,0.0,2,1,1,99086.74,0
8175,15623525,Copeland,564,Spain,Male,31,0,125175.58,1,1,1,72757.33,0
8177,15800811,Wan,702,France,Male,40,3,148556.74,1,0,1,146056.29,0
8181,15643378,Muir,744,France,Male,42,1,112419.92,1,1,1,83022.92,0
8182,15566790,McIntyre,598,France,Male,28,8,129991.76,2,0,1,46041.08,0
8183,15774402,Donaldson,562,Spain,Male,36,5,0.0,1,0,1,182843.24,0
8198,15741180,Eddy,617,France,Male,54,6,102141.9,1,1,1,45325.26,0
8200,15798532,Crawford,810,France,Male,32,9,120879.73,2,0,1,78896.59,0
8204,15588566,Wilkinson,778,Spain,Male,33,5,116474.28,2,1,1,32757.55,0
8207,15572415,Preston,580,France,Male,34,6,0.0,2,1,1,160095.31,0
8208,15635125,Findlay,566,Spain,Male,63,2,120787.18,2,1,1,52198.84,0
8210,15600912,Gorshkov,706,Germany,Male,32,5,88348.43,2,1,1,104181.78,0
8211,15768476,Chukwubuikem,703,Spain,Male,31,6,0.0,2,1,1,67667.19,0
8212,15650266,Medvedeva,679,Germany,Male,39,2,146186.28,2,1,1,193974.47,0
8214,15748352,Endrizzi,598,Spain,Male,34,0,104488.17,1,0,1,43249.67,0
8217,15637717,Lockington,704,Germany,Male,41,4,109026.8,2,1,1,43117.1,0
8218,15635500,Seleznyov,605,Germany,Male,75,2,61319.63,1,0,1,186655.11,0
8223,15791304,Ch'ang,604,Germany,Male,25,7,165413.43,1,1,1,35279.74,0
8224,15603328,Lucchesi,483,France,Male,27,1,77805.66,1,1,1,2101.89,0
8231,15755239,Maughan,758,Germany,Male,32,4,162657.64,2,1,1,115525.13,0
8236,15760177,Lombardi,564,Spain,Male,37,9,100252.18,1,1,1,146033.52,0
8237,15636595,Loton,602,Spain,Male,37,3,107592.89,2,0,1,153122.73,0
8238,15737275,Conti,649,France,Male,39,3,113096.41,1,1,1,60335.24,0
8244,15572174,Mazzi,825,France,Male,29,3,148874.01,2,0,1,71192.82,0
8246,15569626,Miller,577,Spain,Male,35,5,110080.3,1,1,1,109794.31,0
8247,15608726,Miracle,663,France,Male,24,7,0.0,2,1,1,166310.82,0
8253,15734737,Bruno,744,France,Male,56,9,0.0,2,1,1,169498.61,0
8255,15664311,Yang,637,Germany,Male,28,3,123675.69,1,1,1,166458.41,0
8257,15768574,Anderson,671,Spain,Male,58,1,178713.98,1,1,1,21768.21,0
8262,15570855,Leonard,670,France,Male,38,7,0.0,2,1,1,77864.41,0
8264,15584453,Burtch,555,Spain,Male,32,10,0.0,2,0,1,168605.96,0
8272,15815645,Akhtar,481,France,Male,37,8,152303.66,2,1,1,175082.2,0
8277,15775131,Bartlett,580,Spain,Male,32,9,142188.2,2,0,1,128028.6,0
8281,15745716,McGregor,706,Spain,Male,53,7,0.0,2,0,1,117939.17,0
8282,15598485,Pinto,567,Spain,Male,40,8,28649.64,1,1,1,95140.62,0
8284,15754569,Pagnotto,664,France,Male,57,1,0.0,2,1,1,56562.57,0
8286,15572631,Ndubuisi,609,France,Male,25,10,0.0,1,0,1,109895.16,0
8290,15625023,Onochie,682,France,Male,40,4,0.0,1,0,1,105352.55,0
8292,15742879,Boni,668,Spain,Male,38,1,147904.31,1,1,1,69370.05,0
8296,15617304,Ershova,722,France,Male,40,6,0.0,2,1,1,111893.09,0
8301,15802625,Hardy,733,Germany,Male,48,7,85915.52,1,1,1,23860.5,0
8304,15728333,McBurney,521,France,Male,43,8,0.0,1,1,1,93180.09,0
8308,15626243,Chijioke,618,France,Male,30,3,133844.22,1,1,1,31406.93,0
8309,15719898,Young,556,France,Male,36,7,154872.08,2,1,1,32044.64,0
8315,15734177,Donahue,643,France,Male,33,4,0.0,2,1,1,152992.04,0
8317,15592025,Nnaemeka,651,France,Male,53,7,0.0,2,1,1,130132.41,0
8322,15579183,Spaull,586,France,Male,64,1,0.0,2,1,1,53710.23,0
8325,15803965,Tang,654,France,Male,55,3,87485.67,1,1,1,3299.01,0
8332,15673084,Galkin,645,Spain,Male,38,1,68079.8,1,0,1,166264.89,0
8333,15814772,Adams,645,Germany,Male,49,4,160133.88,1,0,1,88391.97,0
8334,15743709,Toomey,683,France,Male,30,4,66190.33,1,1,1,115186.97,0
8347,15793324,McKenzie,695,Spain,Male,32,9,0.0,3,0,1,38533.79,0
8356,15695301,Matthews,504,Spain,Male,44,4,113522.64,1,1,1,12405.2,0
8358,15603035,Vincent,651,France,Male,34,3,0.0,2,1,1,105599.65,0
8361,15754747,Bazile,686,Germany,Male,33,9,141918.09,2,0,1,184036.47,0
8363,15751912,Lilly,567,France,Male,36,7,0.0,2,0,1,3896.08,0
8367,15812422,Ugorji,637,France,Male,41,2,0.0,2,0,1,102515.42,0
8368,15806941,Sharpe,499,France,Male,60,7,76961.6,2,1,1,83643.87,0
8378,15567147,Ratten,802,Spain,Male,40,4,0.0,2,1,1,81908.09,0
8381,15650437,Shen,522,Germany,Male,32,8,124450.36,2,1,1,165786.1,0
8383,15612594,Ifeanacho,599,Spain,Male,25,3,0.0,2,1,1,120790.02,0
8385,15804150,Lysaght,755,France,Male,34,3,0.0,2,1,1,158816.03,0
8392,15579074,Obiajulu,619,Germany,Male,38,10,84651.79,1,1,1,184754.26,0
8395,15597983,Brown,692,France,Male,69,10,154953.94,1,1,1,70849.47,0
8407,15578747,Chineze,701,Spain,Male,26,5,83600.24,1,0,1,59195.05,0
8410,15590011,Hughes,749,Spain,Male,38,9,129378.32,1,1,1,13549.34,0
8416,15758031,Lazarev,760,Spain,Male,38,3,91241.85,1,0,1,80682.35,0
8417,15751771,Lowe,528,Germany,Male,32,2,99092.45,1,0,1,111149.98,0
8421,15743076,Pai,669,Spain,Male,29,9,0.0,1,1,1,93901.61,0
8426,15642636,Glossop,755,France,Male,29,9,117035.89,1,1,1,21862.19,0
8430,15681671,Nkemjika,850,Germany,Male,28,2,101100.22,2,1,1,35337.31,0
8432,15586752,Parkes,628,Germany,Male,33,8,152143.89,1,1,1,32174.03,0
8440,15692931,Hsing,670,France,Male,22,2,114991.45,1,1,1,37392.56,0
8444,15567897,Chiazagomekpere,619,Germany,Male,23,5,132725.1,1,1,1,143913.33,0
8460,15760063,Chiedozie,595,Spain,Male,23,7,0.0,2,1,1,168085.97,0
8463,15778481,Chigbogu,817,France,Male,59,1,118962.58,1,1,1,120819.58,0
8468,15667456,Ross,709,Spain,Male,62,3,0.0,2,1,1,82195.15,0
8470,15799534,McClaran,720,France,Male,71,5,183135.39,2,1,1,197688.5,0
8471,15582847,Yermakova,662,France,Male,26,0,0.0,2,0,1,72929.96,0
8473,15709621,Wan,662,France,Male,31,3,0.0,2,0,1,27731.05,0
8479,15643048,Mueller,639,France,Male,66,0,0.0,2,0,1,42240.54,0
8481,15597591,Lung,456,France,Male,29,5,107000.49,1,1,1,153419.62,0
8486,15724269,Yao,670,France,Male,25,7,0.0,2,1,1,144723.38,0
8488,15791877,Gallagher,706,Germany,Male,34,0,140641.26,2,1,1,77271.91,0
8493,15804104,Romani,494,France,Male,28,9,114731.76,2,0,1,79479.74,0
8497,15705735,Onyekachi,577,Spain,Male,43,3,0.0,2,1,1,135008.92,0
8498,15649359,Somayina,587,France,Male,36,1,0.0,2,0,1,17135.6,0
8500,15784918,Brown,498,Germany,Male,35,2,121968.11,2,0,1,188343.05,0
8503,15574858,Page,530,France,Male,37,8,0.0,2,1,1,287.99,0
8507,15605215,Stevenson,767,France,Male,48,9,0.0,2,0,1,175458.21,0
8509,15616833,Wang,678,Spain,Male,27,2,0.0,2,1,1,13221.25,0
8513,15716420,Kelly,612,Spain,Male,39,5,170288.38,1,1,1,59601.15,0
8518,15671800,Robinson,688,France,Male,20,8,137624.4,2,1,1,197582.79,0
8520,15633525,Payne,631,France,Male,29,7,0.0,2,0,1,125877.22,0
8521,15634606,Chinonyelum,634,Spain,Male,52,1,0.0,2,1,1,176913.42,0
8527,15768945,Chibueze,627,France,Male,27,1,62092.9,1,1,1,105887.04,0
8528,15586931,Hunter,694,Spain,Male,39,3,0.0,1,1,1,95625.03,0
8534,15768566,K?,706,France,Male,34,8,0.0,2,1,1,37479.97,0
8542,15724181,Hudson,647,Spain,Male,47,5,105603.21,2,1,1,157360.9,0
8550,15632850,T'ang,731,France,Male,37,8,0.0,2,1,1,170338.35,0
8556,15638329,Uspensky,522,Germany,Male,25,1,111432.13,1,1,1,168683.57,0
8561,15599386,Black,627,Germany,Male,28,5,71097.23,1,1,1,130504.49,0
8562,15744913,Chizoba,788,Spain,Male,36,10,109632.85,1,1,1,16149.13,0
8568,15587676,Alexeieva,699,France,Male,30,9,0.0,1,1,1,108162.13,0
8569,15779496,Sykes,615,France,Male,64,0,81564.1,2,0,1,35896.09,0
8570,15733460,Martin,622,Spain,Male,36,9,0.0,2,1,1,104852.6,0
8580,15702277,Smith,650,France,Male,34,4,106005.54,1,0,1,142995.32,0
8583,15637947,Wei,668,Spain,Male,32,1,134446.04,1,0,1,111241.37,0
8585,15732967,Cremonesi,731,France,Male,19,6,0.0,2,1,1,151581.79,0
8588,15649457,Macleod,588,Germany,Male,41,2,131341.46,2,0,1,7034.94,0
8594,15722037,Alvarez,610,Germany,Male,36,7,115462.02,1,0,1,42581.04,0
8600,15708713,Hill,633,France,Male,35,3,0.0,2,1,1,36249.76,0
8603,15684348,Zhdanova,656,France,Male,63,8,0.0,2,0,1,57014.43,0
8607,15694581,Rawlings,807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
8610,15774258,Gorbunov,678,France,Male,40,1,0.0,2,1,1,187343.4,0
8613,15780716,Colombo,686,Germany,Male,39,3,129626.19,2,1,1,103220.56,0
8629,15713890,Maclean,704,France,Male,44,3,0.0,2,0,1,152884.85,0
8632,15753462,Godson,632,Germany,Male,30,2,72549.0,2,0,1,182728.8,0
8633,15759690,Smith,751,France,Male,42,4,0.0,2,1,1,81442.6,0
8635,15656141,Ts'ao,741,France,Male,39,5,0.0,1,0,1,40207.06,0
8638,15632967,Feng,520,France,Male,34,3,0.0,2,1,1,104703.96,0
8639,15587573,Castiglione,626,Germany,Male,27,4,115084.53,2,0,1,26907.43,0
8640,15654891,He,811,France,Male,30,6,0.0,2,1,1,180591.32,0
8644,15813660,Forlonge,754,Spain,Male,40,2,160625.17,1,0,1,3554.63,0
8648,15593241,Tochukwu,444,France,Male,43,3,0.0,2,1,1,159131.21,0
8652,15760450,Rutherford,512,France,Male,43,1,0.0,2,1,1,52471.36,0
8654,15650454,Tran,641,France,Male,57,5,0.0,2,1,1,122449.18,0
8656,15705050,Linger,611,France,Male,30,9,0.0,2,1,1,148887.69,0
8657,15791342,Johnston,660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
8660,15770631,Sutherland,730,Spain,Male,25,5,167385.81,1,1,1,56307.51,0
8664,15736578,Hamilton,539,France,Male,39,1,0.0,1,1,1,28184.7,0
8667,15785920,Black,687,Germany,Male,35,1,125141.24,2,1,1,148537.07,0
8686,15597885,Kerr,772,France,Male,43,6,0.0,2,1,1,57675.88,0
8690,15684769,Whitson,542,France,Male,67,10,129431.36,1,0,1,21343.74,0
8697,15647572,Greece,504,Spain,Male,34,0,54980.81,1,1,1,136909.88,0
8702,15667093,Onio,673,France,Male,37,2,0.0,1,1,1,13624.02,0
8703,15690589,Udinesi,541,France,Male,37,9,212314.03,1,0,1,148814.54,0
8716,15750837,Landseer,579,Germany,Male,41,0,141749.68,1,0,1,9201.53,0
8717,15576022,Nwachinemelu,565,France,Male,38,5,0.0,2,0,1,80630.32,0
8722,15689671,Packham,775,Spain,Male,27,4,0.0,1,1,1,40807.26,0
8729,15711687,Nero,434,France,Male,41,4,108128.52,1,0,1,56784.11,0
8730,15656592,Toscano,646,Germany,Male,48,8,169023.33,2,1,1,175657.55,0
8731,15634373,Yang,764,France,Male,30,5,0.0,2,0,1,105155.66,0
8736,15713599,Castiglione,728,France,Male,30,10,114835.43,1,0,1,37662.49,0
8738,15780498,Maynard,634,France,Male,34,3,145030.92,1,1,1,41820.65,0
8739,15624397,Moore,627,France,Male,43,8,71240.3,1,0,1,127734.16,0
8740,15615219,Obielumani,518,France,Male,59,5,138772.15,1,0,1,123872.0,0
8744,15746035,Pagnotto,450,Spain,Male,25,9,74237.2,2,0,1,195463.35,0
8747,15577905,Hammond,660,France,Male,34,8,106486.66,2,0,1,182262.66,0
8754,15720110,Oluchukwu,795,France,Male,32,2,117265.21,1,1,1,198317.23,0
8759,15732621,Martin,663,France,Male,34,10,0.0,1,1,1,114083.73,0
8760,15757981,Loggia,748,France,Male,66,8,0.0,1,1,1,163331.65,0
8765,15618203,Tien,773,Germany,Male,51,8,116197.65,2,1,1,86701.4,0
8771,15656901,Nnonso,615,France,Male,59,8,0.0,2,1,1,165576.55,0
8773,15592123,Buccho,768,France,Male,30,6,0.0,2,1,1,199454.37,0
8776,15812720,Hooker,807,Germany,Male,37,10,130110.45,2,0,1,172097.95,0
8782,15751628,Onyemachukwu,438,France,Male,60,7,78391.17,1,0,1,49424.6,0
8786,15801293,Ni,850,Germany,Male,27,1,101278.25,2,1,1,26265.18,0
8788,15572356,Tsai,689,Spain,Male,73,1,108555.07,1,0,1,167969.15,0
8793,15766137,Muir,497,France,Male,34,2,0.0,2,1,1,83087.13,0
8794,15574554,Pugh,537,Germany,Male,66,8,103291.25,2,1,1,130664.79,0
8797,15690670,Cox,720,France,Male,33,2,0.0,2,0,1,141031.08,0
8801,15647890,Su,691,France,Male,37,9,149405.18,1,1,1,146411.6,0
8804,15741181,Ndubuagha,721,France,Male,41,6,135071.12,1,1,1,64477.25,0
8805,15773973,Hill,765,France,Male,41,2,0.0,2,0,1,191215.61,0
8806,15758546,Norton,850,Spain,Male,39,8,0.0,2,1,1,37090.44,0
8807,15598940,Achebe,681,Germany,Male,38,6,181804.34,2,1,1,57517.71,0
8813,15773146,Rubeo,652,France,Male,26,3,137998.2,2,0,1,168989.77,0
8817,15800806,Pai,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0
8820,15790750,Manfrin,592,Germany,Male,36,10,123187.51,1,0,1,146111.35,0
8823,15673929,Chin,543,France,Male,64,4,0.0,2,1,1,148305.82,0
8833,15765345,Wood,753,France,Male,35,4,0.0,2,1,1,106303.4,0
8834,15760873,Lombardo,594,France,Male,50,7,81310.34,1,1,1,183868.01,0
8836,15589361,Chikwendu,716,Spain,Male,34,9,0.0,1,1,1,66695.71,0
8837,15662483,Ko,850,France,Male,43,7,0.0,2,1,1,173851.11,0
8840,15774328,Boni,606,Germany,Male,40,1,144757.97,2,1,1,166656.18,0
8841,15646969,Anayolisa,776,Spain,Male,33,2,0.0,2,1,1,176921.0,0
8844,15616270,Chao,620,Spain,Male,42,4,106920.91,1,0,1,119747.08,0
8859,15668009,Hendley,747,Spain,Male,37,1,0.0,2,0,1,180551.76,0
8866,15639004,Chiemezie,668,France,Male,72,2,0.0,2,1,1,70783.61,0
8867,15810995,Wright,526,Germany,Male,34,3,122726.56,1,1,1,46772.36,0
8873,15626475,Gamble,685,France,Male,30,2,0.0,2,1,1,140889.32,0
8880,15774277,Chiu,809,France,Male,43,2,0.0,2,1,1,132908.07,0
8882,15618647,Kornilova,744,France,Male,29,1,43504.42,1,1,1,119327.75,0
8886,15815125,Michael,668,Spain,Male,45,4,102486.21,2,1,1,158379.25,0
8887,15779620,Sinclair,575,France,Male,36,1,0.0,1,0,1,94570.56,0
8892,15790489,Lo Duca,534,Spain,Male,34,5,170600.78,1,0,1,5240.53,0
8897,15724691,Gordon,712,France,Male,34,1,0.0,2,1,1,195052.12,0
8902,15633474,Whitehead,586,France,Male,51,2,138553.57,1,1,1,92406.22,0
8903,15671973,Chukwuemeka,467,Spain,Male,39,5,0.0,2,1,1,7415.96,0
8904,15790019,Onwughara,520,France,Male,35,9,105387.89,1,1,1,25059.06,0
8906,15661745,Browne,557,France,Male,36,3,0.0,1,0,1,144078.02,0
8912,15781914,Simmons,718,Germany,Male,32,9,169947.41,2,1,1,27979.16,0
8918,15757865,Powell,642,France,Male,62,7,0.0,2,1,1,61120.75,0
8925,15808566,Hs?,516,France,Male,46,2,0.0,2,1,1,169122.54,0
8926,15805463,Board,682,Germany,Male,32,2,105163.88,2,1,1,164170.46,0
8927,15709136,Adams,620,France,Male,28,8,0.0,2,1,1,199909.32,0
8934,15631162,Bergamaschi,631,France,Male,32,10,0.0,2,0,1,196342.66,0
8938,15737404,Kesteven,731,France,Male,31,1,132512.26,1,1,1,185466.85,0
8939,15722409,Ritchie,693,Spain,Male,47,8,107604.66,1,1,1,80149.27,0
8942,15810660,Boyle,774,Germany,Male,34,4,120875.23,2,0,1,113407.26,0
8945,15752312,Howells,551,Spain,Male,49,1,150777.72,2,1,1,135757.27,0
8946,15616745,Hs?,542,Spain,Male,35,2,174894.53,1,1,1,22314.55,0
8957,15723481,Wright,728,Spain,Male,42,8,0.0,2,0,1,41823.22,0
8958,15787825,Okwudiliolisa,585,Germany,Male,37,6,152496.82,1,1,1,99907.29,0
8959,15710726,Hughes,573,France,Male,52,8,0.0,2,0,1,178229.04,0
8963,15607874,Keane,687,France,Male,38,0,144450.58,1,0,1,137276.83,0
8965,15649858,Simpson,469,Spain,Male,37,9,96776.49,1,1,1,119890.86,0
8968,15579131,Ricci,835,France,Male,25,7,0.0,2,1,1,83449.65,0
8971,15636105,Chung,758,Spain,Male,61,2,0.0,2,1,1,43982.41,0
8974,15739271,Lei,582,Germany,Male,33,2,122394.0,1,1,1,22113.93,0
8976,15763415,Gray,567,Germany,Male,41,0,134378.89,1,1,1,105746.94,0
8986,15802118,Ignatieff,664,Spain,Male,41,7,123428.69,1,1,1,164924.11,0
8987,15607990,Gallo,760,Spain,Male,43,6,175735.5,1,1,1,157337.29,0
8988,15695932,Yelverton,766,Spain,Male,36,5,78381.13,1,0,1,153831.6,0
8991,15729065,Mackay,784,Germany,Male,28,2,109960.06,2,1,1,170829.87,0
8997,15578156,Anenechukwu,615,Spain,Male,32,5,138521.83,1,1,1,56897.1,0
9002,15733111,Yeh,688,Spain,Male,32,6,124179.3,1,1,1,138759.15,0
9008,15684934,Rose,726,France,Male,31,9,0.0,2,1,1,106117.3,0
9010,15729087,Suttor,751,Germany,Male,54,9,156367.6,2,0,1,116179.92,0
9012,15717498,Boni,775,France,Male,42,6,133970.22,2,0,1,187839.9,0
9015,15626383,Tang,596,Spain,Male,60,7,121907.97,1,0,1,30314.04,0
9016,15597385,Siddons,573,Spain,Male,41,5,0.0,2,0,1,14479.29,0
9017,15570271,Wan,577,Spain,Male,31,6,0.0,1,1,1,196395.25,0
9019,15680611,Rose,663,France,Male,67,9,0.0,3,1,1,72318.77,0
9020,15810227,Fanucci,421,France,Male,34,2,0.0,2,1,1,96615.23,0
9023,15694995,O'Sullivan,712,France,Male,23,2,0.0,2,0,1,66795.78,0
9024,15723400,Hutchinson,663,France,Male,28,4,0.0,2,1,1,123969.64,0
9026,15574743,Chiu,577,Spain,Male,29,2,0.0,1,1,1,168924.41,0
9028,15686718,Hung,802,Germany,Male,37,9,115569.21,1,0,1,119782.89,0
9064,15711521,Egobudike,609,France,Male,39,3,121778.71,1,1,1,138399.67,0
9067,15725509,Otutodilinna,662,Germany,Male,30,5,115286.68,2,1,1,149587.92,0
9082,15741078,Greece,736,France,Male,54,7,111729.47,2,0,1,84920.49,0
9084,15711396,Henderson,427,Spain,Male,40,8,0.0,2,1,1,82870.75,0
9088,15791316,Boni,714,France,Male,35,3,0.0,2,1,1,95623.28,0
9100,15768881,Saunders,738,France,Male,29,2,0.0,2,1,1,170421.13,0
9101,15743075,Ko,659,France,Male,35,6,0.0,2,1,1,58879.11,0
9102,15660980,Cairns,597,Spain,Male,38,6,115702.67,2,1,1,25059.05,0
9106,15685476,Tseng,658,France,Male,31,5,100082.14,1,0,1,49809.88,0
9108,15617434,Yen,655,Spain,Male,38,9,0.0,1,0,1,90490.33,0
9109,15622470,Yeh,772,Spain,Male,41,10,96032.22,1,1,1,75825.57,0
9112,15711062,Thomas,633,Germany,Male,40,5,86172.81,2,1,1,117279.49,0
9113,15567339,Shaw,735,France,Male,73,9,0.0,1,1,1,114283.33,0
9119,15804052,Scott,710,Spain,Male,23,6,0.0,2,1,1,134188.11,0
9121,15796838,Chibugo,703,Spain,Male,58,4,92930.92,1,0,1,85148.78,0
9134,15726776,Donnelly,705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
9135,15804357,Loggia,481,France,Male,40,3,0.0,1,1,1,32319.93,0
9145,15731463,Gboliwe,818,Germany,Male,43,10,105301.5,1,1,1,78941.59,0
9151,15602030,Ramirez,717,France,Male,28,4,128206.79,1,1,1,54272.12,0
9161,15753679,Mullawirraburka,778,France,Male,24,4,0.0,2,1,1,162809.2,0
9171,15616028,T'ao,694,France,Male,30,2,0.0,3,0,1,15039.41,0
9173,15652615,Ferri,742,France,Male,39,8,140004.96,1,1,1,92985.78,0
9175,15628059,DeRose,529,France,Male,61,1,0.0,2,1,1,191370.97,0
9184,15676091,Iloerika,543,France,Male,42,7,0.0,1,1,1,56650.47,0
9186,15715078,Nkemakolam,584,France,Male,35,6,161613.94,2,1,1,148238.16,0
9188,15628863,Calabresi,601,France,Male,38,4,60013.81,1,1,1,38020.05,0
9189,15778192,Nkemdilim,628,Spain,Male,28,4,0.0,2,1,1,176750.81,0
9193,15791040,Vasilyeva,801,Spain,Male,58,1,79954.61,2,1,1,30484.19,0
9206,15758750,Iweobiegbunam,564,France,Male,31,0,110527.17,1,1,1,87060.77,0
9217,15701364,Doherty,724,France,Male,30,10,0.0,2,1,1,54265.55,0
9218,15762588,Kaleski,644,France,Male,31,5,0.0,2,1,1,41872.17,0
9223,15620750,Sugden,559,France,Male,28,3,141099.43,1,1,1,15607.27,0
9225,15667944,Onuchukwu,679,France,Male,39,0,86843.61,1,0,1,159830.58,0
9227,15779913,Davidson,586,France,Male,27,5,130231.8,2,1,1,192427.16,0
9229,15749679,Beck,699,France,Male,39,2,109724.38,1,1,1,180022.39,0
9231,15768465,Sheppard,582,Germany,Male,35,8,121309.17,2,1,1,28750.67,0
9242,15775627,Gordon,509,France,Male,35,8,0.0,2,0,1,67431.28,0
9244,15815534,Guidry,505,Spain,Male,37,0,134006.39,1,1,1,93736.69,0
9247,15682523,Chigozie,762,France,Male,20,1,139432.55,1,1,1,85606.83,0
9251,15607330,Vasilyev,713,Spain,Male,42,0,109121.71,1,0,1,167873.49,0
9254,15667321,Cocci,644,Spain,Male,49,10,0.0,2,1,1,145089.64,0
9255,15601116,P'an,686,France,Male,32,6,0.0,2,1,1,179093.26,0
9259,15652674,Hou,539,France,Male,20,0,83459.86,1,1,1,146752.67,0
9265,15656351,Laidley,414,Spain,Male,60,3,0.0,2,1,1,93844.82,0
