RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9463,15737385,Curtis,800,Spain,Female,46,6,0.0,2,1,0,171928.04,0
9468,15734850,Milanesi,676,Spain,Male,36,1,82729.49,1,1,0,113810.12,0
9480,15596212,Yang,781,Spain,Male,35,1,0.0,2,0,0,42117.9,0
9482,15613787,Chidubem,505,Spain,Male,35,8,116932.59,1,1,0,91092.84,0
9486,15656319,Toscano,850,Spain,Male,37,4,88141.1,1,1,0,109659.12,0
9488,15672574,Uspenskaya,850,Spain,Female,32,5,0.0,1,1,1,3830.59,0
9489,15659355,McKenzie,671,Spain,Male,32,6,123912.78,2,1,1,146636.44,0
9501,15645600,Obidimkpa,739,Spain,Female,27,8,98926.4,1,1,1,106969.98,0
9503,15686743,Moody,790,Spain,Male,29,3,46057.96,2,1,1,189777.66,0
9509,15618950,Lo Duca,644,Spain,Male,26,8,96659.64,2,1,1,138775.69,0
9516,15792922,Tu,639,Spain,Male,38,9,130233.14,1,1,1,81861.1,0
9522,15660636,Carpenter,540,Spain,Female,40,8,0.0,2,1,0,3560.0,0
9535,15795488,Beneventi,773,Spain,Male,52,2,0.0,2,1,0,57337.79,0
9536,15581551,Yobachukwu,850,Spain,Male,41,8,132838.07,1,1,1,175347.28,0
9543,15621140,Nwebube,644,Spain,Male,37,9,0.0,2,1,1,96442.86,0
9546,15570073,Marian,721,Spain,Male,57,1,0.0,1,1,1,195940.96,0
9550,15772604,Chiemezie,578,Spain,Male,36,1,157267.95,2,1,0,141533.19,0
9560,15761706,Y?an,705,Spain,Female,39,8,144102.32,1,1,1,11682.36,0
9565,15720083,Fiorentino,554,Spain,Male,42,1,0.0,2,0,1,183492.9,0
9570,15643523,Power,710,Spain,Female,30,10,0.0,2,1,0,19500.1,0
9575,15720123,Hudson,554,Spain,Male,37,3,0.0,2,1,0,166177.3,0
9584,15729019,Arcuri,602,Spain,Male,34,8,98382.72,1,1,0,39542.0,0
9586,15610557,McCarthy,695,Spain,Female,35,7,79858.13,2,1,1,127977.66,0
9592,15649211,Fokina,708,Spain,Male,40,8,83015.71,1,1,0,101089.76,0
9609,15638247,Boan,700,Spain,Male,44,9,0.0,2,1,0,142287.65,0
9612,15586522,Hunter,608,Spain,Male,37,2,130461.02,1,1,0,21967.15,0
9617,15664539,Bruce,683,Spain,Male,35,9,61172.04,1,0,0,82951.12,0
9621,15620557,Ni,561,Spain,Male,37,4,101470.29,1,0,1,88838.14,0
9627,15665158,Chukwuemeka,813,Spain,Male,27,1,137275.36,1,0,1,115733.16,0
9628,15689322,Bevan,641,Spain,Male,31,3,153316.14,1,1,0,59927.99,0
9630,15601977,Burgoyne,497,Spain,Male,44,2,121250.04,1,0,1,79691.4,0
9640,15650924,Foster,761,Spain,Female,32,4,103515.39,2,1,1,177622.38,0
9643,15579820,Robertson,704,Spain,Male,38,6,106687.76,1,1,0,173776.5,0
9651,15646168,Ifeatu,834,Spain,Male,33,5,0.0,2,1,0,66285.18,0
9655,15773098,Ch'in,834,Spain,Male,34,5,0.0,2,0,0,53437.1,0
9663,15660611,Gallo,748,Spain,Male,39,3,0.0,2,1,1,123998.52,0
9667,15781689,Macadam,758,Spain,Male,35,5,0.0,2,1,0,95009.6,0
9669,15752467,Johnson,720,Spain,Male,34,3,0.0,2,1,1,77047.78,0
9676,15638621,Simmons,735,Spain,Male,39,1,60374.98,1,1,0,40223.74,0
9679,15718064,Chia,635,Spain,Male,29,2,0.0,2,0,0,117173.8,0
9682,15607301,Romano,651,Spain,Female,63,8,129968.67,1,1,1,11830.53,0
9693,15693690,Iweobiegbunam,574,Spain,Male,52,7,115532.52,1,1,0,196257.67,0
9701,15797149,Lloyd,563,Spain,Female,36,4,143680.47,2,1,1,63531.19,0
9702,15636912,Sneddon,678,Spain,Male,38,3,124483.53,1,1,0,126253.31,0
9703,15687828,Gorshkov,644,Spain,Female,31,5,86006.3,1,1,1,73922.95,0
9706,15572374,Hopetoun,733,Spain,Male,36,1,0.0,2,0,1,108377.82,0
9715,15681274,Marshall,726,Spain,Female,56,2,105473.74,1,1,1,46044.7,0
9716,15762573,Bednall,680,Spain,Female,34,7,0.0,2,1,0,98949.85,0
9718,15654222,Ogg,757,Spain,Male,30,3,145396.49,1,0,1,198341.15,0
9727,15662494,Goliwe,773,Spain,Male,43,7,138150.57,1,1,1,177357.16,0
9733,15622192,Young,724,Spain,Male,39,3,0.0,2,0,1,95562.81,0
9737,15644103,Wells,659,Spain,Male,78,2,151675.65,1,0,1,49978.67,0
9738,15741197,Calzada,710,Spain,Male,22,8,0.0,3,1,0,107292.91,0
9755,15572114,Shih,673,Spain,Male,40,1,121629.22,1,1,1,3258.6,0
9772,15771323,Panicucci,480,Spain,Male,39,5,121626.9,1,1,1,82438.13,0
9780,15712568,Angelo,515,Spain,Male,40,10,121355.99,1,1,0,138360.29,0
9791,15658211,Morrison,559,Spain,Female,39,2,0.0,2,1,1,121151.1,0
9793,15787168,Y?,819,Spain,Female,28,8,168253.21,1,1,1,102799.14,0
9795,15659364,Thompson,685,Spain,Male,23,5,164902.43,1,0,0,141152.28,0
9798,15721383,Harvey,627,Spain,Male,40,10,0.0,2,1,1,194792.42,0
9802,15578878,Hancock,569,Spain,Female,30,3,139528.23,1,1,1,33230.37,0
9807,15648272,Medvedeva,658,Spain,Male,35,9,71829.34,1,1,1,68141.92,0
9811,15705994,Udinese,712,Spain,Male,27,10,0.0,1,1,0,94544.88,0
9814,15691170,Vasilyeva,590,Spain,Female,29,10,99250.08,1,1,1,129629.41,0
9817,15649508,Chin,643,Spain,Male,48,8,0.0,2,1,0,174729.3,0
9818,15812611,Lorimer,690,Spain,Female,30,5,0.0,2,0,1,78700.03,0
9822,15629793,Banks,652,Spain,Male,28,8,156823.7,2,1,0,198251.52,0
9827,15686917,Tu,789,Spain,Female,40,4,0.0,2,1,0,137402.27,0
9828,15807312,Hsia,602,Spain,Male,33,5,0.0,2,0,1,64038.34,0
9841,15607877,Maclean,576,Spain,Male,26,8,0.0,2,0,1,34101.06,0
9843,15746704,Jibunoh,638,Spain,Male,30,9,136808.53,2,1,1,106642.97,0
9846,15664035,Parsons,590,Spain,Female,38,9,0.0,2,1,1,148750.16,0
9847,15596405,Udinese,546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
9849,15762708,Chiemezie,619,Spain,Female,38,10,119658.49,1,1,1,8646.58,0
9854,15576615,Giordano,719,Spain,Male,37,10,145382.61,1,1,0,80408.59,0
9855,15752650,Saad,681,Spain,Female,37,6,121231.39,1,1,1,146366.08,0
9856,15797502,Lord,706,Spain,Male,24,2,141078.57,1,1,1,24402.87,0
9871,15580462,Corby,607,Spain,Male,40,1,112544.45,1,1,1,19842.22,0
9873,15648032,Young,588,Spain,Male,37,2,0.0,2,0,1,187816.59,0
9877,15578374,Gilroy,620,Spain,Male,36,7,169312.72,1,1,0,45414.09,0
9879,15770041,Manna,728,Spain,Female,43,8,128412.61,1,0,1,139024.31,0
9882,15621021,Dwyer,687,Spain,Female,40,1,0.0,2,1,0,8207.36,0
9887,15719541,Flannagan,675,Spain,Male,31,2,90826.27,2,1,0,60270.87,0
9888,15646310,Mao,684,Spain,Male,24,8,143582.89,1,1,1,22527.27,0
9890,15711489,Azikiwe,760,Spain,Female,32,2,0.0,1,1,1,114565.35,0
9891,15670427,Chidi,662,Spain,Male,37,4,155187.3,1,1,0,48930.8,0
9893,15796370,Shah,604,Spain,Male,40,5,155455.43,1,0,1,113581.85,0
9898,15810563,Ho,678,Spain,Female,61,8,0.0,2,1,1,159938.82,0
9900,15811594,Gordon,660,Spain,Female,28,3,128929.88,1,1,1,198069.71,0
9905,15722532,Angelo,690,Spain,Female,36,10,91760.11,1,1,1,135784.94,0
9913,15655903,Michael,701,Spain,Female,34,6,107980.37,1,1,1,119374.74,0
9916,15813140,Taylor,543,Spain,Male,41,5,0.0,2,0,1,143980.29,0
9917,15770516,Evdokimov,616,Spain,Female,44,7,193213.02,2,1,1,137392.77,0
9919,15574480,Ubanwa,652,Spain,Male,31,1,132862.59,1,0,0,158054.49,0
9933,15813451,Fleetwood-Smith,677,Spain,Male,18,8,134796.87,2,1,1,114858.9,0
9939,15593496,Korovin,526,Spain,Female,36,5,91132.18,1,0,0,58111.71,0
9940,15808971,Lajoie,693,Spain,Female,57,9,0.0,2,1,1,135502.77,0
9942,15676869,T'ien,657,Spain,Male,36,8,0.0,2,0,1,123866.43,0
9944,15659495,Fu,784,Spain,Male,23,2,0.0,1,1,1,6847.73,0
9952,15763874,Ho,635,Spain,Male,46,8,0.0,2,1,1,60739.16,0
9956,15611338,Kashiwagi,714,Spain,Male,29,4,0.0,2,1,1,37605.9,0
9960,15677783,Graham,764,Spain,Male,38,4,113607.47,1,1,0,91094.46,0
9962,15566543,Aldridge,573,Spain,Male,44,9,0.0,2,1,0,107124.17,0
9967,15590213,Ch'en,479,Spain,Male,35,4,125920.98,1,1,1,20393.44,0
9981,15719276,T'ao,741,Spain,Male,35,6,74371.49,1,0,0,99595.67,0
9988,15588839,Mancini,606,Spain,Male,30,8,180307.73,2,1,1,1914.41,0
9990,15605622,McMillan,841,Spain,Male,28,4,0.0,2,1,1,179436.6,0
9993,15657105,Chukwualuka,726,Spain,Male,36,2,0.0,1,1,0,195192.4,0
